-1,19977,821,65522,8669,65366,199,64991,1281,62216,5232,51


-1,19978,802,6,8665,65339,174,64978,1281,62216,5232,51


-1,19979,816,65514,8633,65376,172,65016,1254,62204,5370,50


-1,19980,797,2,8665,65366,148,65003,1254,62204,5370,50


-1,19981,807,12,8709,65346,173,65025,1254,62204,5370,50


-1,19982,851,65520,8701,65362,167,64998,1290,62245,5416,51


-1,19983,865,65521,8726,65366,181,65000,1290,62245,5416,51


-1,19984,848,65522,8697,65354,181,64986,1290,62245,5416,51


-1,19985,835,4,8699,65367,169,64985,1266,62195,5344,51


-1,19986,810,11,8649,65391,213,64977,1266,62195,5344,51


-1,19987,794,65533,8706,65336,179,64994,1266,62195,5344,51


-1,19988,782,13,8694,65404,176,64981,1266,62195,5344,51


-1,19989,793,11,8716,65385,179,64955,1262,62207,5370,51


-1,19990,815,65530,8686,65370,156,64999,1262,62207,5370,51


-1,19991,825,65509,8692,65368,178,64979,1262,62207,5370,51


-1,19992,824,65526,8721,65375,158,64968,1327,62292,5244,51


-1,19993,815,65508,8760,65383,164,64979,1327,62292,5244,51


-1,19994,811,65521,8621,65358,195,64975,1327,62292,5244,51


-1,19995,793,65530,8640,65373,162,65011,1269,62179,5333,50


-1,19996,783,24,8677,65343,215,65021,1269,62179,5333,50


-1,19997,791,14,8694,65376,169,65011,1269,62179,5333,50


-1,19998,813,65524,8684,65385,206,64969,1269,62179,5333,50


-1,19999,814,65531,8710,65393,158,64991,1282,62164,5366,51


-1,20000,831,65507,8766,65366,182,64973,1282,62164,5366,51


-1,20001,857,6,8732,65394,176,64998,1282,62164,5366,51


-1,20002,844,65497,8695,65334,169,64984,1245,62180,5345,49


-1,20003,800,22,8691,65393,195,64975,1245,62180,5345,49


-1,20004,788,65530,8667,65369,180,64979,1245,62180,5345,49


-1,20005,810,18,8708,65337,178,64985,1290,62195,5413,50


-1,20006,808,65530,8675,65362,162,65005,1290,62195,5413,50


-1,20007,835,65532,8662,65345,161,65002,1290,62195,5413,50


-1,20008,819,65503,8665,65374,165,65011,1290,62195,5413,50


-1,20009,822,65517,8647,65366,151,64996,1267,62220,5413,50


-1,20010,828,65509,8623,65374,189,64982,1267,62220,5413,50


-1,20011,838,5,8621,65366,187,64962,1267,62220,5413,50


-1,20012,852,65498,8678,65359,188,64978,1271,62215,5359,50


-1,20013,844,65515,8695,65357,168,64982,1271,62215,5359,50


-1,20014,825,17,8714,65377,177,65002,1271,62215,5359,50


-1,20015,841,65497,8732,65368,202,65010,1250,62200,5402,50


-1,20016,835,65527,8642,65347,157,65013,1250,62200,5402,50


-1,20017,789,65519,8714,65339,191,64977,1250,62200,5402,50


-1,20018,825,65527,8695,65337,187,64989,1250,62200,5402,50


-1,20019,819,2,8635,65375,182,64978,1281,62260,5411,50


-1,20020,833,1,8658,65376,170,65006,1281,62260,5411,50


-1,20021,823,65515,8639,65365,166,65015,1281,62260,5411,50


-1,20022,781,6,8710,65346,172,64992,1287,62207,5353,50


-1,20023,815,0,8720,65378,138,65035,1287,62207,5353,50


-1,20024,823,65528,8724,65396,150,64994,1287,62207,5353,50


-1,20025,823,65532,8712,65343,198,64996,1277,62155,5413,50


-1,20026,840,65499,8731,65363,156,65010,1277,62155,5413,50


-1,20027,828,9,8721,65349,165,65022,1277,62155,5413,50


-1,20028,786,0,8723,65342,188,65003,1277,62155,5413,50


-1,20029,801,65511,8689,65365,164,64999,1309,62193,5376,50


-1,20030,804,65524,8663,65370,166,64980,1309,62193,5376,50


-1,20031,793,7,8718,65345,159,65001,1309,62193,5376,50

a=1

-1,20032,812,4,8710,65345,165,64970,1289,62239,5324,50


-1,20033,891,65497,8684,65370,168,65002,1289,62239,5324,50


-1,20034,876,65502,8687,65360,158,64989,1289,62239,5324,50


-1,20035,882,65534,8687,65379,161,65045,1261,62166,5446,50


-1,20036,827,65511,8661,65348,215,65013,1261,62166,5446,50


-1,20037,810,65534,8608,65336,220,64979,1261,62166,5446,50


-1,20038,760,65535,8654,65329,191,64975,1261,62166,5446,50


-1,20039,766,22,8719,65353,165,65003,1268,62268,5227,50


-1,20040,792,7,8668,65358,179,65002,1268,62268,5227,50


-1,20041,810,13,8687,65360,148,65023,1268,62268,5227,50


-1,20042,813,65525,8737,65365,180,64971,1278,62190,5398,50


-1,20043,894,65498,8720,65349,189,64999,1278,62190,5398,50


-1,20044,838,65531,8703,65362,182,64999,1278,62190,5398,50


-1,20045,838,65535,8617,65345,185,65000,1319,62259,5269,50


-1,20046,778,65499,8604,65361,200,65022,1319,62259,5269,50


-1,20047,788,29,8612,65353,164,65012,1319,62259,5269,50


-1,20048,792,22,8671,65393,174,64973,1319,62259,5269,50


-1,20049,815,65522,8716,65375,165,64998,1260,62181,5341,49


-1,20050,897,65487,8682,65361,167,65025,1260,62181,5341,49


-1,20051,838,65535,8744,65342,182,64970,1260,62181,5341,49


-1,20052,783,21,8706,65379,189,65037,1330,62200,5404,49


-1,20053,789,65522,8674,65384,208,64991,1330,62200,5404,49


-1,20054,785,65531,8611,65341,202,65021,1330,62200,5404,49


-1,20055,762,39,8678,65350,175,64979,1330,62200,5404,49


-1,20056,783,4,8722,65379,156,64967,1280,62248,5183,49


-1,20057,838,65501,8677,65372,171,64982,1280,62248,5183,49


-1,20058,912,65526,8687,65383,164,64998,1280,62248,5183,49


-1,20059,887,65524,8751,65388,159,64973,1285,62214,5419,51


-1,20060,872,10,8682,65365,156,65030,1285,62214,5419,51


-1,20061,841,65490,8613,65353,214,64991,1285,62214,5419,51


-1,20062,818,65531,8614,65337,204,65000,1348,62289,5410,51


-1,20063,806,36,8650,65396,191,65017,1348,62289,5410,51


-1,20064,776,18,8597,65372,176,65014,1348,62289,5410,51


-1,20065,778,65518,8657,65408,150,64988,1348,62289,5410,51


-1,20066,809,13,8733,65389,163,65015,1235,62226,5323,50


-1,20067,880,65522,8737,65426,139,64976,1235,62226,5323,50


-1,20068,892,65487,8740,65345,145,65016,1235,62226,5323,50


-1,20069,875,65521,8764,65366,184,64982,1268,62145,5405,50


-1,20070,812,30,8730,65350,203,65005,1268,62145,5405,50


-1,20071,780,65531,8630,65355,229,64980,1268,62145,5405,50


-1,20072,762,65524,8612,65367,194,64992,1294,62210,5340,50


-1,20073,753,6,8674,65368,182,64964,1294,62210,5340,50


-1,20074,842,8,8648,65414,163,64998,1294,62210,5340,50


-1,20075,866,65513,8671,65386,167,64996,1294,62210,5340,50


-1,20076,854,65502,8727,65381,176,64973,1275,62210,5369,50


-1,20077,868,65508,8724,65373,158,65011,1275,62210,5369,50


-1,20078,776,22,8684,65357,182,64973,1275,62210,5369,50


-1,20079,749,42,8707,65313,196,64984,1310,62242,5454,50


-1,20080,795,25,8606,65362,148,65009,1310,62242,5454,50


-1,20081,856,65509,8632,65406,182,64969,1310,62242,5454,50


-1,20082,886,65520,8684,65390,171,64987,1282,62235,5268,50


-1,20083,881,65509,8699,65345,164,65024,1282,62235,5268,50


-1,20084,832,65534,8705,65356,204,64988,1282,62235,5268,50


-1,20085,789,12,8711,65389,187,64988,1282,62235,5268,50


-1,20086,780,25,8694,65384,196,64996,1278,62220,5352,50


-1,20087,765,12,8662,65370,184,65016,1278,62220,5352,50


-1,20088,794,8,8721,65397,153,65001,1278,62220,5352,50


-1,20089,826,65535,8688,65375,145,64961,1284,62184,5449,50


-1,20090,859,2,8649,65369,181,64961,1284,62184,5449,50


-1,20091,887,65528,8683,65352,198,64961,1284,62184,5449,50


-1,20092,904,65506,8690,65391,173,64998,1251,62211,5419,50


-1,20093,843,2,8729,65350,179,65035,1251,62211,5419,50


-1,20094,817,65512,8650,65379,179,65063,1251,62211,5419,50


-1,20095,779,65522,8634,65322,194,64981,1251,62211,5419,50


-1,20096,775,65534,8618,65370,158,65001,1321,62303,5205,50


-1,20097,790,65535,8695,65378,168,65005,1321,62303,5205,50


-1,20098,811,65533,8700,65374,181,65004,1321,62303,5205,50


-1,20099,832,0,8672,65388,144,64998,1278,62210,5288,51


-1,20100,870,65526,8670,65369,172,64993,1278,62210,5288,51


-1,20101,885,65518,8689,65365,191,64985,1278,62210,5288,51


-1,20102,856,65518,8695,65368,201,64989,1275,62137,5381,51


-1,20103,809,4,8678,65318,174,64996,1275,62137,5381,51


-1,20104,839,8,8658,65353,201,64997,1275,62137,5381,51


-1,20105,814,1,8556,65392,190,65023,1275,62137,5381,51


-1,20106,777,65512,8727,65354,154,64989,1291,62256,5315,51


-1,20107,841,29,8748,65376,166,64960,1291,62256,5315,51


-1,20108,815,65469,8729,65370,194,64972,1291,62256,5315,51


-1,20109,837,65524,8617,65339,181,64976,1295,62306,5387,50


-1,20110,789,22,8700,65405,206,64978,1295,62306,5387,50


-1,20111,889,24,8629,65363,182,64989,1295,62306,5387,50


-1,20112,792,65529,8707,65377,193,64994,1312,62212,5377,50


-1,20113,830,65516,8736,65335,177,65025,1312,62212,5377,50


-1,20114,884,65504,8740,65345,173,65010,1312,62212,5377,50


-1,20115,847,27,8683,65386,186,64973,1312,62212,5377,50


-1,20116,831,65510,8662,65348,192,64997,1269,62208,5349,51


-1,20117,827,10,8610,65384,173,65007,1269,62208,5349,51


-1,20118,777,65535,8687,65382,183,64975,1269,62208,5349,51


-1,20119,819,4,8676,65378,195,64959,1297,62175,5410,51


-1,20120,813,65514,8753,65344,172,64991,1297,62175,5410,51


-1,20121,866,65518,8735,65350,177,65003,1297,62175,5410,51


-1,20122,839,65512,8713,65343,187,65010,1251,62188,5332,51

a=0

-1,20123,806,65503,8602,65342,217,64966,1251,62188,5332,51


-1,20124,779,65524,8656,65335,171,65036,1251,62188,5332,51


-1,20125,788,20,8632,65371,166,65013,1251,62188,5332,51


-1,20126,799,0,8622,65382,190,65006,1280,62172,5342,50


-1,20127,835,65524,8637,65391,174,65000,1280,62172,5342,50


-1,20128,816,65524,8677,65391,176,65002,1280,62172,5342,50


-1,20129,887,65535,8650,65367,172,65027,1271,62210,5346,49


-1,20130,845,65532,8694,65355,190,64988,1271,62210,5346,49


-1,20131,827,5,8696,65378,176,64994,1271,62210,5346,49


-1,20132,834,65525,8744,65322,188,65009,1263,62164,5359,51


-1,20133,799,12,8693,65365,195,65017,1263,62164,5359,51


-1,20134,764,8,8673,65371,192,64963,1263,62164,5359,51


-1,20135,844,65519,8611,65372,157,65007,1263,62164,5359,51


-1,20136,774,65531,8628,65360,161,65010,1282,62161,5438,52


-1,20137,793,4,8693,65371,146,65015,1282,62161,5438,52


-1,20138,829,65503,8630,65388,142,64979,1282,62161,5438,52


-1,20139,824,12,8705,65401,138,65004,1277,62209,5249,52


-1,20140,859,4,8779,65386,167,64982,1277,62209,5249,52


-1,20141,861,65514,8770,65396,188,65011,1277,62209,5249,52


-1,20142,864,65497,8703,65359,215,65025,1284,62188,5375,52


-1,20143,810,65518,8706,65354,197,65067,1284,62188,5375,52


-1,20144,800,5,8610,65363,170,64987,1284,62188,5375,52


-1,20145,781,65527,8576,65373,185,64995,1284,62188,5375,52


-1,20146,802,65509,8606,65357,188,64982,1286,62221,5384,52


-1,20147,833,65514,8659,65379,153,64999,1286,62221,5384,52


-1,20148,923,65525,8669,65376,161,64969,1286,62221,5384,52


-1,20149,883,65515,8726,65398,163,64968,1277,62173,5402,49


-1,20150,817,65531,8712,65386,149,65004,1277,62173,5402,49


-1,20151,821,28,8731,65378,197,65031,1277,62173,5402,49


-1,20152,788,7,8684,65367,176,64998,1271,62167,5403,49


-1,20153,763,9,8695,65362,207,64993,1271,62167,5403,49


-1,20154,813,5,8656,65394,187,64980,1271,62167,5403,49


-1,20155,846,11,8627,65370,169,65023,1271,62167,5403,49


-1,20156,833,11,8710,65378,154,65000,1276,62179,5453,51


-1,20157,876,65512,8614,65358,168,64975,1276,62179,5453,51


-1,20158,850,65519,8686,65377,168,64997,1276,62179,5453,51


-1,20159,847,23,8704,65383,185,64998,1250,62175,5440,51


-1,20160,831,9,8708,65324,183,65030,1250,62175,5440,51


-1,20161,806,4,8676,65354,169,65016,1250,62175,5440,51


-1,20162,792,5,8728,65351,197,64993,1250,62175,5440,51


-1,20163,828,41,8677,65367,165,64998,1265,62343,5277,51


-1,20164,816,65512,8626,65412,192,64965,1265,62343,5277,51


-1,20165,817,65519,8678,65375,161,64974,1265,62343,5277,51


-1,20166,857,65519,8659,65375,164,65015,1259,62169,5340,50


-1,20167,849,65516,8671,65361,177,64956,1259,62169,5340,50


-1,20168,839,65533,8645,65408,197,64995,1259,62169,5340,50


-1,20169,859,65516,8663,65334,191,64980,1288,62153,5419,50


-1,20170,826,65524,8704,65364,184,65000,1288,62153,5419,50


-1,20171,854,9,8709,65372,170,64980,1288,62153,5419,50


-1,20172,839,65534,8622,65330,164,65044,1288,62153,5419,50


-1,20173,834,65511,8660,65387,176,65002,1267,62247,5302,50


-1,20174,804,12,8667,65361,175,64966,1267,62247,5302,50


-1,20175,811,65517,8625,65347,170,65007,1267,62247,5302,50


-1,20176,835,65524,8668,65366,181,64961,1308,62156,5413,50


-1,20177,828,65514,8671,65368,157,65023,1308,62156,5413,50


-1,20178,818,65528,8721,65370,169,64996,1308,62156,5413,50


-1,20179,810,65528,8723,65364,170,65000,1275,62202,5482,50


-1,20180,835,65517,8624,65372,165,65025,1275,62202,5482,50


-1,20181,858,65520,8660,65349,199,64966,1275,62202,5482,50


-1,20182,837,14,8625,65376,176,64986,1275,62202,5482,50


-1,20183,825,65534,8654,65359,181,65009,1266,62235,5272,51


-1,20184,822,65521,8676,65358,177,64972,1266,62235,5272,51


-1,20185,828,6,8676,65352,175,65031,1266,62235,5272,51


-1,20186,862,65511,8731,65358,187,64998,1261,62146,5383,51


-1,20187,868,65507,8701,65359,197,64982,1261,62146,5383,51


-1,20188,843,65525,8716,65340,194,64983,1261,62146,5383,51


-1,20189,833,65512,8713,65335,218,65001,1272,62232,5409,49


-1,20190,755,2,8654,65312,207,65022,1272,62232,5409,49


-1,20191,777,15,8637,65333,180,64978,1272,62232,5409,49


-1,20192,734,8,8572,65382,180,65004,1272,62232,5409,49


-1,20193,753,30,8611,65393,173,64996,1254,62244,5243,50


-1,20194,821,9,8665,65375,155,64971,1254,62244,5243,50


-1,20195,845,8,8690,65416,190,64972,1254,62244,5243,50


-1,20196,841,65511,8788,65381,166,64984,1266,62145,5416,50


-1,20197,909,65498,8711,65384,188,65012,1266,62145,5416,50


-1,20198,831,65519,8729,65368,203,64994,1266,62145,5416,50


-1,20199,808,14,8737,65375,212,64981,1315,62219,5379,50


-1,20200,755,25,8712,65338,207,64989,1315,62219,5379,50


-1,20201,722,22,8617,65362,186,64986,1315,62219,5379,50


-1,20202,791,19,8710,65342,192,64988,1315,62219,5379,50


-1,20203,783,6,8656,65381,153,64969,1273,62186,5308,50


-1,20204,855,65526,8692,65368,143,64975,1273,62186,5308,50


-1,20205,860,2,8728,65374,176,64998,1273,62186,5308,50


-1,20206,860,65513,8694,65358,198,65021,1296,62139,5424,49


-1,20207,733,65519,8608,65397,173,64980,1296,62139,5424,49


-1,20208,829,32,8622,65385,187,64983,1296,62139,5424,49


-1,20209,931,65521,8719,65399,165,64999,1284,62224,5352,50


-1,20210,916,65454,8691,65338,173,65014,1284,62224,5352,50


-1,20211,873,65483,8671,65354,191,65007,1284,62224,5352,50


-1,20212,796,47,8752,65375,194,64995,1284,62224,5352,50


-1,20213,759,23,8683,65347,162,65043,1258,62274,5297,50


-1,20214,721,65511,8615,65385,183,64971,1258,62274,5297,50


-1,20215,765,41,8727,65352,133,64979,1258,62274,5297,50


-1,20216,830,32,8717,65400,149,64995,1263,62154,5440,50


-1,20217,887,65510,8655,65411,138,64978,1263,62154,5440,50


-1,20218,912,65451,8715,65381,141,64983,1263,62154,5440,50


-1,20219,868,65535,8723,65375,168,64977,1304,62190,5391,50


-1,20220,833,8,8786,65339,184,64981,1304,62190,5391,50


-1,20221,796,65520,8590,65345,213,64988,1304,62190,5391,50


-1,20222,784,65510,8654,65366,170,64983,1304,62190,5391,50


-1,20223,796,22,8651,65401,185,65037,1299,62298,5288,50


-1,20224,793,24,8606,65365,179,64977,1299,62298,5288,50


-1,20225,814,65498,8647,65397,164,64981,1299,62298,5288,50


-1,20226,842,65495,8692,65379,163,64961,1318,62323,5429,50


-1,20227,867,43,8709,65423,162,64967,1318,62323,5429,50


-1,20228,945,65478,8686,65359,192,64966,1318,62323,5429,50


-1,20229,902,65523,8699,65337,190,64997,1277,62177,5269,50


-1,20230,1631,65478,17509,65359,184,65035,1277,62177,5269,50


-1,20231,1498,31,17456,65354,212,65025,1277,62177,5269,50


-1,20232,1401,90,17373,65345,199,64989,1277,62177,5269,50


-1,20233,1511,65522,17292,65382,158,65007,1267,62232,5392,50


-1,20234,1645,65526,17374,65348,166,65012,1267,62232,5392,50


-1,20235,1740,65507,17533,65368,150,64967,1267,62232,5392,50


-1,20236,1792,65443,17567,65357,179,64962,1292,62165,5420,50


-1,20237,1818,65442,17432,65385,194,65017,1292,62165,5420,50


-1,20238,1759,65490,17388,65319,171,64991,1292,62165,5420,50


-1,20239,1627,65509,17320,65336,205,65000,1283,62226,5308,50


-1,20240,1539,23,17407,65355,199,65031,1283,62226,5308,50


-1,20241,1526,11,17361,65331,184,64985,1283,62226,5308,50


-1,20242,1602,37,17373,65368,178,65003,1283,62226,5308,50


-1,20243,1640,26,17512,65387,155,64972,1287,62178,5391,50


-1,20244,1666,65493,17499,65354,174,64999,1287,62178,5391,50


-1,20245,1756,65472,17518,65388,178,64985,1287,62178,5391,50


-1,20246,1794,65479,17468,65351,179,64985,1307,62201,5426,50


-1,20247,1720,65454,17448,65372,183,64974,1307,62201,5426,50


-1,20248,1688,65492,17347,65318,193,64999,1307,62201,5426,50


-1,20249,1565,65534,17453,65364,209,65006,1051,62226,5387,50


-1,20250,1522,33,17466,65334,188,65022,1265,62226,5387,50


-1,20251,1590,4,17497,65368,211,65036,1265,62226,5387,50


-1,20252,1562,0,17417,65356,160,64992,1265,62226,5387,50


-1,20253,1626,65484,17323,65374,189,64995,1294,62167,5376,50


-1,20254,1696,65525,17438,65362,158,64994,1294,62167,5376,50


-1,20255,1715,65519,17398,65375,206,64965,1294,62167,5376,50


-1,20256,1644,65524,17429,65367,200,64988,1300,62223,5428,50


-1,20257,1665,65514,17438,65360,152,64997,1300,62223,5428,50


-1,20258,1666,65485,17408,65352,157,64993,1300,62223,5428,50


-1,20259,1671,65470,17310,65365,182,64993,1300,62223,5428,50


-1,20260,1649,65450,17374,65353,181,65000,1278,62238,5348,50


-1,20261,1644,65506,17357,65381,169,64989,1278,62238,5348,50


-1,20262,1524,45,17236,65379,178,65000,1278,62238,5348,50


-1,20263,1462,65496,17480,65401,146,65024,1275,62187,5368,50


-1,20264,1810,105,17237,65401,167,64943,1275,62187,5368,50


-1,20265,1801,65295,17557,65379,184,64966,1275,62187,5368,50


-1,20266,1874,65425,17401,65336,181,64981,1285,62242,5337,52


-1,20267,1721,65489,17585,65342,195,65020,1285,62242,5337,52


-1,20268,1772,64,17329,65349,194,65001,1285,62242,5337,52


-1,20269,1465,65431,17298,65346,197,64975,1285,62242,5337,52


-1,20270,1552,65512,17248,65386,200,64970,1279,62196,5340,50


-1,20271,1476,82,17530,65404,165,64994,1279,62196,5340,50


-1,20272,1630,116,17205,65387,151,64980,1279,62196,5340,50


-1,20273,1668,65390,17484,65379,139,64971,1308,62217,5409,50


-1,20274,1807,65446,17358,65381,199,64978,1308,62217,5409,50


-1,20275,1738,65506,17621,65368,190,65002,1308,62217,5409,50


-1,20276,1810,7,17431,65352,172,65008,1274,62209,5346,50


-1,20277,1577,65411,17443,65357,211,64981,1274,62209,5346,50


-1,20278,1559,57,17432,65331,209,65002,1274,62209,5346,50


-1,20279,1466,79,17490,65342,194,65008,1274,62209,5346,50


-1,20280,1564,44,17389,65392,179,64969,1253,62220,5460,50


-1,20281,1673,65421,17390,65398,164,64934,1253,62220,5460,50


-1,20282,1736,65511,17367,65373,172,64991,1253,62220,5460,50


-1,20283,1829,65527,17473,65390,175,64980,1336,62269,5445,50


-1,20284,1756,65464,17415,65336,195,65007,1336,62269,5445,50


-1,20285,1723,65425,17377,65386,177,65007,1336,62269,5445,50


-1,20286,1613,21,17525,65351,200,64975,1308,62230,5267,50


-1,20287,1522,1,17524,65335,175,64985,1308,62230,5267,50


-1,20288,1517,65529,17367,65339,167,65023,1308,62230,5267,50


-1,20289,1543,65497,17364,65360,189,64969,1308,62230,5267,50


-1,20290,1628,42,17363,65362,171,64966,1290,62245,5377,50


-1,20291,1709,0,17510,65390,162,64974,1290,62245,5377,50


-1,20292,1630,33,17616,65391,169,64994,1290,62245,5377,50

a=2

-1,20293,1825,65447,17523,65349,177,65006,1266,62217,5397,50


-1,20294,1694,26,17557,65347,185,64987,1266,62217,5397,50


-1,20295,1712,65494,17293,65392,206,65011,1266,62217,5397,50


-1,20296,1615,65521,17337,65336,179,64991,1303,62254,5356,51


-1,20297,1573,50,17266,65339,209,64968,1303,62254,5356,51


-1,20298,1592,12,17314,65358,163,65010,1303,62254,5356,51


-1,20299,1619,65521,17518,65412,142,64983,1303,62254,5356,51


-1,20300,1669,65470,17374,65373,161,64963,1245,62185,5365,50


-1,20301,1766,65502,17467,65382,163,64980,1245,62185,5365,50


-1,20302,1803,65481,17513,65373,189,65000,1245,62185,5365,50


-1,20303,1752,65435,17460,65322,188,65015,1292,62170,5409,50


-1,20304,1680,65521,17490,65353,200,65045,1292,62170,5409,50


-1,20305,1612,4,17412,65328,207,65010,1292,62170,5409,50


-1,20306,1500,37,17376,65334,200,65031,1269,62222,5336,50


-1,20307,1535,65525,17373,65353,194,65007,1269,62222,5336,50


-1,20308,1466,4,17402,65355,159,65002,1269,62222,5336,50


-1,20309,1619,10,17361,65370,158,64995,1269,62222,5336,50


-1,20310,1697,65502,17432,65387,163,64987,1257,62228,5322,50


-1,20311,1747,65465,17382,65383,172,64966,1257,62228,5322,50


-1,20312,1738,65479,17458,65379,164,65017,1257,62228,5322,50


-1,20313,1588,65529,17423,65370,166,65007,1279,62209,5443,50


-1,20314,1464,29,17466,65372,154,64996,1279,62209,5443,50


-1,20315,1713,30,17465,65384,155,64995,1279,62209,5443,50


-1,20316,1756,65418,17567,65363,169,64988,1248,62220,5355,50


-1,20317,1747,65441,17384,65350,178,65012,1248,62220,5355,50


-1,20318,1629,54,17477,65356,183,65020,1248,62220,5355,50


-1,20319,1604,88,17407,65367,207,64967,1248,62220,5355,50


-1,20320,1582,65467,17350,65346,202,64966,1255,62213,5368,50


-1,20321,1611,65505,17264,65374,166,64977,1255,62213,5368,50


-1,20322,1639,33,17469,65400,170,64964,1255,62213,5368,50


-1,20323,1664,31,17475,65391,151,64996,1291,62185,5456,50


-1,20324,1694,65448,17505,65356,182,65010,1291,62185,5456,50


-1,20325,1677,65490,17506,65364,174,64994,1291,62185,5456,50


-1,20326,1658,28,17523,65377,197,64995,1256,62194,5325,50


-1,20327,1684,65494,17361,65348,202,65001,1256,62194,5325,50


-1,20328,1619,65477,17273,65362,197,64986,1256,62194,5325,50


-1,20329,1609,65530,17270,65346,183,64982,1256,62194,5325,50


-1,20330,1626,18,17386,65383,180,64946,1228,62193,5364,50


-1,20331,1690,65501,17367,65367,162,65012,1228,62193,5364,50


-1,20332,1681,65486,17445,65373,175,64962,1228,62193,5364,50


