

-1,57801,565,18,5791,65384,179,64972,1326,62244,5407,47


-1,57802,574,65527,5797,65373,197,65000,1302,62161,5331,47


-1,57803,556,0,5810,65362,157,64992,1302,62161,5331,47


-1,57804,583,65519,5749,65371,187,65029,1302,62161,5331,47


-1,57805,548,0,5738,65342,194,64981,1302,62161,5331,47


-1,57806,532,65515,5707,65373,189,65003,1268,62205,5404,47


-1,57807,518,11,5737,65359,183,64979,1268,62205,5404,47


-1,57808,528,16,5746,65379,161,64966,1268,62205,5404,47


-1,57809,519,7,5739,65409,170,64967,1300,62201,5434,46


-1,57810,553,9,5778,65348,185,64988,1300,62201,5434,46


-1,57811,579,65527,5782,65361,178,64962,1300,62201,5434,46


-1,57812,579,65524,5770,65323,193,64994,1268,62175,5337,47


-1,57813,547,65521,5775,65340,198,65002,1268,62175,5337,47


-1,57814,551,0,5723,65356,172,65023,1268,62175,5337,47


-1,57815,526,3,5701,65351,198,65016,1268,62175,5337,47


-1,57816,530,6,5724,65332,185,64986,1258,62205,5377,47


-1,57817,547,65515,5748,65382,166,64968,1258,62205,5377,47


-1,57818,539,65534,5771,65385,190,64978,1258,62205,5377,47


-1,57819,574,65528,5760,65398,175,64995,1309,62156,5425,46


-1,57820,576,13,5774,65360,188,64991,1309,62156,5425,46


-1,57821,565,65506,5774,65354,193,64988,1309,62156,5425,46


-1,57822,559,3,5746,65379,163,64961,1270,62211,5366,47


-1,57823,547,17,5764,65359,187,65034,1270,62211,5366,47


-1,57824,518,65534,5747,65330,179,65036,1270,62211,5366,47


-1,57825,491,22,5747,65369,196,64962,1270,62211,5366,47


-1,57826,527,10,5769,65371,173,64981,1259,62142,5361,47


-1,57827,578,65530,5778,65393,160,64998,1259,62142,5361,47


-1,57828,583,65518,5755,65377,164,65003,1259,62142,5361,47


-1,57829,589,65513,5791,65350,172,65029,1286,62171,5337,47


-1,57830,551,65532,5780,65336,194,65007,1286,62171,5337,47


-1,57831,505,6,5770,65370,213,64988,1286,62171,5337,47


-1,57832,512,65532,5728,65351,208,65013,1301,62188,5316,47


-1,57833,525,65528,5726,65358,195,65013,1301,62188,5316,47


-1,57834,522,6,5714,65403,177,64983,1301,62188,5316,47


-1,57835,545,65528,5763,65380,173,64949,1301,62188,5316,47


-1,57836,578,65487,5779,65383,169,65013,1284,62286,5298,47


-1,57837,568,65529,5801,65375,192,65011,1284,62286,5298,47


-1,57838,542,8,5765,65351,188,65025,1284,62286,5298,47


-1,57839,517,10,5773,65391,227,65004,1337,62217,5450,47


-1,57840,508,0,5764,65351,196,65023,1337,62217,5450,47


-1,57841,526,65524,5704,65366,160,64975,1337,62217,5450,47


-1,57842,554,3,5732,65369,186,65008,1303,62165,5373,47


-1,57843,558,65534,5746,65393,164,64969,1303,62165,5373,47


-1,57844,540,65517,5785,65387,174,64983,1303,62165,5373,47


-1,57845,553,65530,5785,65379,163,64989,1303,62165,5373,47


-1,57846,580,65528,5743,65342,180,65009,1258,62254,5349,46


-1,57847,570,65531,5735,65381,192,65021,1258,62254,5349,46


-1,57848,571,5,5766,65364,198,65002,1258,62254,5349,46


-1,57849,525,65530,5726,65367,186,65004,1348,62309,5231,46


-1,57850,521,4,5702,65326,199,64992,1348,62309,5231,46


-1,57851,514,8,5760,65375,168,65001,1348,62309,5231,46


-1,57852,543,65535,5775,65375,177,64965,1299,62263,5280,47


-1,57853,534,3,5782,65378,156,64984,1299,62263,5280,47


-1,57854,570,0,5806,65370,192,65004,1299,62263,5280,47


-1,57855,592,4,5746,65374,185,64957,1299,62263,5280,47


-1,57856,588,65505,5760,65382,198,65010,1314,62312,5384,47


-1,57857,544,6,5740,65366,196,65035,1314,62312,5384,47


-1,57858,549,65527,5728,65341,202,64982,1314,62312,5384,47


-1,57859,526,6,5757,65402,186,65021,1318,62333,5201,47


-1,57860,514,65529,5726,65337,172,64996,1318,62333,5201,47


-1,57861,533,7,5725,65378,209,64978,1318,62333,5201,47


-1,57862,561,2,5765,65376,148,65006,1285,62188,5323,47


-1,57863,582,65511,5780,65365,215,64976,1285,62188,5323,47


-1,57864,559,65508,5763,65356,173,64986,1285,62188,5323,47


-1,57865,580,65529,5735,65363,197,65005,1285,62188,5323,47


-1,57866,554,10,5714,65335,199,65013,1260,62258,5323,47


-1,57867,541,65534,5720,65387,185,65014,1260,62258,5323,47


-1,57868,516,12,5741,65372,170,64976,1260,62258,5323,47


-1,57869,537,20,5728,65351,174,64994,1299,62199,5431,47


-1,57870,544,65534,5743,65413,188,64977,1299,62199,5431,47


-1,57871,606,65520,5755,65385,187,64992,1299,62199,5431,47


-1,57872,574,6,5799,65396,180,64958,1263,62234,5351,47


-1,57873,578,65533,5782,65359,204,64974,1263,62234,5351,47


-1,57874,542,65519,5740,65359,203,64985,1263,62234,5351,47


-1,57875,524,65528,5720,65339,216,64980,1263,62234,5351,47


-1,57876,519,65527,5730,65357,199,64982,1285,62255,5367,47


-1,57877,529,20,5741,65377,190,64960,1285,62255,5367,47


-1,57878,561,65527,5736,65367,184,64966,1285,62255,5367,47


-1,57879,562,65530,5793,65366,182,64942,1279,62133,5445,47


-1,57880,576,65535,5822,65384,178,64977,1279,62133,5445,47


-1,57881,576,65505,5763,65370,181,65014,1279,62133,5445,47


-1,57882,568,65533,5744,65362,192,64999,1284,62181,5325,46


-1,57883,512,15,5775,65352,188,64988,1284,62181,5325,46


-1,57884,484,13,5709,65343,207,64998,1284,62181,5325,46


-1,57885,493,8,5698,65373,190,64982,1284,62181,5325,46


-1,57886,541,65527,5730,65392,168,64966,1265,62219,5358,46


-1,57887,538,65526,5763,65380,195,64947,1265,62219,5358,46


-1,57888,571,65525,5749,65378,154,64981,1265,62219,5358,46


-1,57889,594,65500,5773,65400,177,64990,1272,62181,5459,47


-1,57890,586,65521,5758,65371,179,64988,1272,62181,5459,47


-1,57891,546,4,5747,65348,225,65015,1272,62181,5459,47


-1,57892,500,2,5758,65343,214,64990,1272,62181,5459,46


-1,57893,518,5,5719,65329,205,64976,1327,62253,5247,46


-1,57894,535,14,5725,65384,175,64980,1327,62253,5247,46


-1,57895,566,12,5728,65357,121,65022,1327,62253,5247,46


-1,57896,545,4,5841,65375,173,64976,1282,62187,5373,46


-1,57897,558,65523,5787,65361,183,64983,1282,62187,5373,46


-1,57898,558,65532,5784,65372,188,64997,1282,62187,5373,46


-1,57899,553,65532,5773,65354,181,65034,1292,62160,5399,46


-1,57900,527,11,5723,65340,172,65012,1292,62160,5399,46


-1,57901,545,0,5751,65378,204,64995,1292,62160,5399,46


-1,57902,531,29,5752,65358,172,64995,1292,62160,5399,46


-1,57903,527,65531,5781,65386,168,64958,1331,62273,5148,46


-1,57904,529,2,5810,65370,191,64987,1331,62273,5148,46


-1,57905,573,65513,5789,65366,181,64998,1331,62273,5148,46


-1,57906,568,65530,5790,65361,184,65014,1291,62216,5292,47


-1,57907,554,17,5761,65355,180,65013,1291,62216,5292,47


-1,57908,555,65531,5766,65366,206,64975,1291,62216,5292,47


-1,57909,545,4,5719,65352,183,65020,1290,62224,5407,47


-1,57910,508,13,5791,65372,175,64996,1290,62224,5407,47


-1,57911,530,65534,5750,65376,193,64998,1290,62224,5407,47


-1,57912,567,65530,5734,65328,183,64999,1290,62224,5407,47


-1,57913,556,9,5763,65344,205,65016,1305,62342,5213,46


-1,57914,531,10,5793,65386,188,65016,1305,62342,5213,46


-1,57915,554,65529,5744,65327,199,65003,1305,62342,5213,46


-1,57916,509,22,5780,65343,193,65014,1265,62210,5221,46


-1,57917,529,65529,5709,65364,174,64999,1265,62210,5221,46


-1,57918,540,6,5726,65387,198,64986,1265,62210,5221,46


-1,57919,565,65524,5750,65382,174,64998,1290,62217,5444,46


-1,57920,549,65523,5729,65368,179,65014,1290,62217,5444,46


-1,57921,571,12,5788,65322,168,64976,1290,62217,5444,46


-1,57922,556,9,5776,65416,205,64962,1290,62217,5444,46


-1,57923,562,3,5762,65358,177,65003,1300,62206,5427,47


-1,57924,558,0,5754,65379,174,65004,1300,62206,5427,47


-1,57925,528,8,5783,65393,184,65002,1300,62206,5427,47


-1,57926,528,9,5745,65350,230,64997,1321,62238,5219,47


-1,57927,545,6,5733,65377,185,64979,1321,62238,5219,47


-1,57928,539,18,5791,65407,177,64957,1321,62238,5219,47


-1,57929,561,1,5778,65399,172,64995,1309,62143,5363,47


-1,57930,551,1,5742,65365,180,64994,1309,62143,5363,47


-1,57931,555,65509,5743,65362,218,65002,1309,62143,5363,47


-1,57932,560,2,5730,65330,209,64995,1309,62143,5363,47


-1,57933,525,13,5753,65365,202,64983,1276,62185,5402,47


-1,57934,522,3,5726,65368,195,64982,1276,62185,5402,47


-1,57935,546,65525,5753,65343,181,64959,1276,62185,5402,47


-1,57936,530,65531,5760,65328,187,64981,1310,62214,5338,47


-1,57937,569,6,5792,65347,179,65010,1310,62214,5338,47


-1,57938,590,65508,5743,65379,188,64982,1310,62214,5338,47


-1,57939,574,65523,5795,65327,190,64970,1274,62197,5387,47


-1,57940,533,20,5803,65366,203,64994,1274,62197,5387,47


-1,57941,549,65535,5743,65365,193,65011,1274,62197,5387,47


-1,57942,540,65528,5740,65351,184,64990,1274,62197,5387,47


-1,57943,502,5,5789,65389,190,64964,1264,62219,5341,47


-1,57944,530,31,5783,65389,165,64991,1264,62219,5341,47


-1,57945,525,20,5760,65380,190,64949,1264,62219,5341,47


-1,57946,523,15,5801,65386,196,64982,1303,62217,5398,47


-1,57947,586,65522,5749,65341,176,64977,1303,62217,5398,47


-1,57948,576,65527,5734,65346,197,65008,1303,62217,5398,47


-1,57949,555,4,5770,65349,187,65021,1281,62162,5462,47


-1,57950,559,65530,5753,65345,190,65007,1281,62162,5462,47


-1,57951,565,65525,5746,65345,220,65009,1281,62162,5462,47


-1,57952,539,65531,5724,65320,205,64998,1281,62162,5462,47


-1,57953,542,4,5739,65334,191,64998,1286,62236,5303,47


-1,57954,505,2,5783,65346,212,64992,1286,62236,5303,47


-1,57955,504,1,5742,65362,201,64992,1286,62236,5303,47


-1,57956,561,65508,5763,65370,172,64978,1316,62288,5267,48


-1,57957,561,9,5758,65362,175,65004,1316,62288,5267,48


-1,57958,528,10,5783,65362,202,65019,1316,62288,5267,48


-1,57959,563,65514,5769,65364,189,64973,1303,62206,5341,46

a=0

-1,57960,529,5,5743,65344,200,65000,1303,62206,5341,46


-1,57961,547,65531,5743,65375,187,64993,1303,62206,5341,46


-1,57962,522,65534,5746,65372,187,65004,1303,62206,5341,46


-1,57963,565,65520,5712,65371,176,64987,1290,62245,5371,47


-1,57964,535,2,5746,65372,183,65017,1290,62245,5371,47


-1,57965,522,65533,5749,65348,167,64990,1290,62245,5371,47


-1,57966,566,65531,5730,65380,201,64999,1313,62180,5340,47


-1,57967,553,6,5737,65387,173,64998,1313,62180,5340,47


-1,57968,528,65532,5790,65350,183,64998,1313,62180,5340,47


-1,57969,516,4,5774,65351,210,64954,1311,62255,5231,47


-1,57970,573,65532,5740,65363,191,65010,1311,62255,5231,47


-1,57971,560,65525,5725,65352,168,65017,1311,62255,5231,47


-1,57972,561,0,5756,65342,196,64986,1311,62255,5231,47


-1,57973,549,7,5763,65357,201,64984,1270,62175,5367,47


-1,57974,548,7,5737,65322,200,64977,1270,62175,5367,47


-1,57975,542,13,5743,65368,186,65024,1270,62175,5367,47


-1,57976,561,0,5765,65362,179,64995,1280,62157,5410,46


-1,57977,557,65531,5769,65360,172,65015,1280,62157,5410,46


-1,57978,552,11,5770,65383,182,64993,1280,62157,5410,46


-1,57979,563,65530,5752,65351,185,65006,1289,62309,5210,46


-1,57980,537,4,5733,65350,178,64971,1289,62309,5210,46


-1,57981,545,13,5724,65341,190,65001,1289,62309,5210,46


-1,57982,554,65526,5724,65344,187,65024,1289,62309,5210,46


-1,57983,520,3,5739,65379,165,65011,1301,62166,5372,46


-1,57984,529,3,5771,65366,187,64973,1301,62166,5372,46


-1,57985,554,65533,5762,65345,192,64994,1301,62166,5372,46


-1,57986,559,6,5756,65366,190,64992,1283,62166,5402,46


-1,57987,562,65517,5733,65348,192,65000,1283,62166,5402,46


-1,57988,516,17,5761,65399,192,64965,1283,62166,5402,46


-1,57989,540,20,5775,65375,187,64965,1283,62166,5402,46


-1,57990,559,65526,5734,65344,155,64989,1284,62260,5358,46


-1,57991,554,65528,5732,65329,195,64996,1284,62260,5358,46


-1,57992,579,12,5791,65360,199,65006,1284,62260,5358,46


-1,57993,549,65526,5748,65361,198,64999,1273,62200,5357,46


-1,57994,591,65529,5740,65341,218,64982,1273,62200,5357,46


-1,57995,545,65522,5753,65371,202,64992,1273,62200,5357,46


-1,57996,455,34,5696,65367,190,65019,1277,62164,5372,47


-1,57997,493,20,5799,65342,126,65028,1277,62164,5372,47


-1,57998,531,38,5687,65372,184,64976,1277,62164,5372,47


-1,57999,491,65525,5814,65372,151,64971,1277,62164,5372,47


-1,58000,617,65499,5760,65363,150,64973,1310,62302,5208,46


-1,58001,579,65511,5774,65358,154,65034,1310,62302,5208,46


-1,58002,593,28,5821,65388,168,65007,1310,62302,5208,46


-1,58003,511,65514,5760,65394,193,64995,1265,62215,5370,48


-1,58004,565,34,5704,65348,185,64983,1265,62215,5370,48


-1,58005,508,0,5756,65358,185,65009,1265,62215,5370,48


-1,58006,504,24,5716,65398,195,64978,1271,62188,5445,48


-1,58007,484,65517,5775,65376,156,64990,1271,62188,5445,48


-1,58008,572,3,5696,65393,188,64989,1271,62188,5445,48


-1,58009,577,65524,5770,65407,155,64983,1271,62188,5445,48


-1,58010,606,65504,5754,65374,159,65028,1270,62222,5438,47


-1,58011,527,65511,5790,65392,224,64975,1270,62222,5438,47


-1,58012,564,14,5776,65347,177,65033,1270,62222,5438,47


-1,58013,530,20,5763,65354,199,65002,1260,62209,5427,47


-1,58014,533,65533,5656,65359,218,64985,1260,62209,5427,47


-1,58015,506,65529,5742,65322,170,65008,1260,62209,5427,47


-1,58016,552,27,5719,65378,174,64971,1260,62142,5369,47


-1,58017,554,65529,5744,65365,169,64994,1260,62142,5369,47


-1,58018,569,2,5759,65343,168,64986,1260,62142,5369,47


-1,58019,535,65524,5782,65372,196,64999,1260,62142,5369,47


-1,58020,549,65529,5792,65334,173,65024,1323,62284,5219,47


-1,58021,562,65524,5745,65370,180,64983,1323,62284,5219,47


-1,58022,519,65527,5756,65362,178,65014,1323,62284,5219,47


-1,58023,532,0,5748,65337,186,64991,1298,62233,5331,47


-1,58024,545,25,5682,65335,204,65019,1298,62233,5331,47


-1,58025,534,12,5785,65327,174,64988,1298,62233,5331,47


-1,58026,512,65530,5778,65356,153,64957,1316,62228,5334,46


-1,58027,541,65525,5752,65388,161,65022,1316,62228,5334,46


-1,58028,571,19,5757,65366,152,64980,1316,62228,5334,46


-1,58029,542,65527,5763,65389,189,64973,1316,62228,5334,46


-1,58030,545,65517,5723,65348,218,65009,1309,62282,5329,46


-1,58031,527,0,5725,65361,203,64973,1309,62282,5329,46


-1,58032,494,43,5756,65371,151,64990,1309,62282,5329,46


-1,58033,549,32,5800,65384,142,64974,1314,62196,5411,47


-1,58034,563,65522,5757,65375,176,64960,1314,62196,5411,47


-1,58035,566,65516,5817,65362,183,64972,1314,62196,5411,47


-1,58036,580,2,5778,65374,172,65005,1293,62193,5378,47


-1,58037,569,65522,5748,65345,186,64999,1293,62193,5378,47


-1,58038,517,12,5773,65373,190,65030,1293,62193,5378,47


-1,58039,538,7,5717,65385,176,65006,1293,62193,5378,47


-1,58040,528,30,5741,65357,158,65006,1302,62261,5376,47


-1,58041,522,20,5785,65321,181,64979,1302,62261,5376,47


-1,58042,551,65527,5740,65359,175,64976,1302,62261,5376,47


-1,58043,549,8,5798,65382,174,64983,1297,62194,5429,47


-1,58044,572,7,5773,65394,167,64988,1297,62194,5429,47


-1,58045,552,65520,5771,65333,197,65024,1297,62194,5429,47


-1,58046,550,65501,5747,65355,198,64972,1289,62211,5322,47


-1,58047,521,3,5772,65365,163,64995,1289,62211,5322,47


-1,58048,546,46,5725,65348,196,65019,1289,62211,5322,47


-1,58049,532,4,5699,65382,217,64976,1289,62211,5322,47


-1,58050,547,8,5731,65386,192,64965,1295,62211,5370,47


-1,58051,546,9,5759,65373,148,64985,1295,62211,5370,47


-1,58052,549,25,5745,65379,173,64971,1295,62211,5370,47


-1,58053,564,65523,5767,65397,201,64945,1238,62159,5418,47


-1,58054,588,10,5740,65394,169,64979,1238,62159,5418,47


-1,58055,567,65511,5737,65371,189,65010,1238,62159,5418,47


-1,58056,552,7,5758,65375,188,64966,1270,62219,5339,47


-1,58057,520,12,5726,65364,195,64965,1270,62219,5339,47


-1,58058,513,1,5734,65313,195,64991,1270,62219,5339,47


-1,58059,552,65531,5700,65376,167,65012,1270,62219,5339,47


-1,58060,540,8,5731,65357,183,64979,1307,62160,5408,47


-1,58061,548,65489,5757,65393,179,64977,1307,62160,5408,47


-1,58062,646,65521,5744,65410,183,64986,1307,62160,5408,47


-1,58063,574,2,5804,65376,193,64985,1335,62238,5250,45

a=1

-1,58064,825,65522,9112,65348,223,64984,1335,62238,5250,45


-1,58065,1597,65505,17437,65367,163,65020,1335,62238,5250,45


-1,58066,1560,45,17403,65350,183,64972,1311,62181,5378,46


-1,58067,1644,65531,17404,65338,185,64953,1311,62181,5378,46


-1,58068,1809,65469,17388,65358,164,64982,1311,62181,5378,46


-1,58069,1811,65441,17378,65354,191,64959,1311,62181,5378,46


-1,58070,1639,8,17601,65319,178,65018,1310,62163,5340,46


-1,58071,1581,20,17305,65377,215,64978,1310,62163,5340,46


-1,58072,1661,65498,17427,65375,199,64993,1310,62163,5340,46


-1,58073,1671,65510,17246,65353,217,64972,1298,62159,5386,47


-1,58074,1682,65527,17332,65377,176,64967,1298,62159,5386,47


-1,58075,1655,65529,17598,65379,181,65002,1298,62159,5386,47


-1,58076,1674,65484,17464,65390,146,65021,1298,62159,5386,47


-1,58077,1755,65488,17461,65354,174,64990,1290,62293,5181,46


-1,58078,1752,65503,17380,65346,197,65012,1290,62293,5181,46


-1,58079,1626,65460,17297,65349,193,64983,1290,62293,5181,46


-1,58080,1636,65510,17545,65331,195,64992,1301,62219,5369,46


-1,58081,1598,22,17406,65366,160,65011,1301,62219,5369,46


-1,58082,1645,22,17483,65337,205,65011,1301,62219,5369,46


-1,58083,1674,65460,17346,65369,186,65028,1314,62256,5249,47


-1,58084,1646,14,17418,65392,166,65010,1314,62256,5249,47


-1,58085,1694,65535,17550,65379,182,65002,1314,62256,5249,47


-1,58086,1637,0,17368,65362,220,64993,1314,62256,5249,47


-1,58087,1627,65513,17429,65369,185,65007,1309,62331,5195,47


-1,58088,1679,65524,17392,65381,178,64995,1309,62331,5195,47


-1,58089,1661,17,17447,65344,177,64998,1309,62331,5195,47


-1,58090,1652,65522,17572,65357,196,64988,1330,62278,5332,46


-1,58091,1600,65525,17413,65348,214,64972,1330,62278,5332,46


-1,58092,1677,65486,17414,65377,192,64950,1330,62278,5332,46


-1,58093,1676,24,17541,65372,206,64990,1244,62186,5443,47


-1,58094,1682,65518,17444,65358,204,65008,1244,62186,5443,47


-1,58095,1711,65500,17443,65360,207,64996,1244,62186,5443,47


-1,58096,1726,65533,17357,65338,198,65004,1244,62186,5443,47


-1,58097,1770,65469,17387,65338,219,64975,1279,62256,5399,47


-1,58098,1645,65492,17447,65381,197,64980,1279,62256,5399,47


-1,58099,1597,47,17400,65362,204,64989,1279,62256,5399,47


-1,58100,1559,18,17472,65367,202,64987,1264,62197,5361,45


-1,58101,1559,15,17324,65384,193,64982,1264,62197,5361,45


-1,58102,1528,65504,17399,65398,159,64994,1264,62197,5361,45


-1,58103,1736,65511,17531,65376,143,65010,1288,62144,5396,47


-1,58104,1758,65526,17400,65374,148,64981,1288,62144,5396,47


-1,58105,1758,65421,17430,65372,191,64997,1288,62144,5396,47


-1,58106,1738,65461,17377,65381,185,64992,1288,62144,5396,47


-1,58107,1662,17,17447,65351,206,65014,1286,62237,5369,47


-1,58108,1629,65535,17309,65361,237,64973,1286,62237,5369,47


-1,58109,1465,1,17156,65323,186,64964,1286,62237,5369,47


-1,58110,1444,102,17483,65367,136,64975,1279,62229,5353,46


-1,58111,1837,18,17340,65427,152,64955,1279,62229,5353,46


-1,58112,2040,65179,17776,65427,137,64997,1279,62229,5353,46


-1,58113,1865,65533,17486,65333,186,65044,1276,62161,5478,46


-1,58114,1557,47,17311,65376,218,64987,1276,62161,5478,46


-1,58115,1650,65503,17586,65344,201,65007,1276,62161,5478,46


-1,58116,1440,65383,17240,65380,177,64959,1276,62161,5478,46


-1,58117,1630,160,17161,65351,179,64990,1263,62231,5331,46


-1,58118,1662,53,17777,65358,99,65009,1263,62231,5331,46


-1,58119,1819,65349,17244,65405,169,64921,1263,62231,5331,46


-1,58120,1718,65438,17951,65324,166,65009,1301,62232,5348,46


-1,58121,1674,87,17224,65371,227,64941,1301,62232,5348,46


-1,58122,1594,4,17399,65361,169,64980,1301,62232,5348,46


-1,58123,1714,65462,17533,65362,152,65036,1305,62165,5384,47


-1,58124,1469,165,17246,65396,202,64958,1305,62165,5384,47


-1,58125,1727,125,17749,65364,163,65032,1305,62165,5384,47


-1,58126,1861,65351,17347,65365,219,64957,1305,62165,5384,47


-1,58127,1630,65453,17367,65356,196,65008,1278,62225,5364,47


-1,58128,1572,130,17638,65341,183,65023,1278,62225,5364,47


-1,58129,1542,99,17254,65348,183,64993,1278,62225,5364,47


-1,58130,1709,65454,17627,65369,176,65023,1289,62237,5377,47


-1,58131,1745,65418,17348,65402,171,65024,1289,62237,5377,47


-1,58132,1674,100,17604,65355,190,65047,1289,62237,5377,47


-1,58133,1659,60,17254,65354,207,64993,1319,62164,5369,47


-1,58134,1605,65450,17327,65390,174,65002,1319,62164,5369,47


-1,58135,1658,65463,17551,65351,149,65013,1319,62164,5369,47


-1,58136,1689,69,17305,65368,181,65005,1319,62164,5369,47


-1,58137,1645,65516,17555,65363,181,64992,1306,62262,5379,47


-1,58138,1715,65445,17175,65387,182,64969,1306,62262,5379,47


-1,58139,1617,26,17577,65378,168,64994,1306,62262,5379,47


-1,58140,1743,65533,17349,65365,178,65001,1336,62293,5232,45


-1,58141,1654,65447,17388,65341,192,64950,1336,62293,5232,45


-1,58142,1660,1,17395,65386,167,65003,1336,62293,5232,45


-1,58143,1648,33,17542,65378,180,64971,1303,62258,5237,45


-1,58144,1703,65507,17436,65364,192,64981,1303,62258,5237,45


-1,58145,1683,65470,17346,65370,180,64959,1303,62258,5237,45


-1,58146,1629,15,17558,65361,172,64980,1303,62258,5237,45

a=2

-1,58147,1650,65530,17449,65372,197,64987,1274,62191,5372,46


-1,58148,1672,65488,17527,65361,145,65010,1274,62191,5372,46


-1,58149,1661,20,17435,65365,195,64985,1274,62191,5372,46


-1,58150,1651,65521,17453,65384,188,65000,1327,62211,5347,46


-1,58151,1721,65446,17285,65405,192,64967,1327,62211,5347,46


-1,58152,1627,65522,17475,65342,168,64987,1327,62211,5347,46


-1,58153,1708,65529,17339,65369,189,65002,1327,62211,5347,46


-1,58154,1701,65506,17497,65383,187,65015,1327,62198,5293,46


-1,58155,1636,65532,17449,65366,211,64983,1327,62198,5293,46


-1,58156,1599,21,17496,65345,177,65014,1327,62198,5293,46


-1,58157,1683,65501,17545,65367,190,64985,1258,62172,5345,46


-1,58158,1654,65500,17488,65381,199,64999,1258,62172,5345,46


-1,58159,1598,16,17523,65322,200,64989,1258,62172,5345,46


-1,58160,1623,13,17468,65372,186,65014,1295,62188,5373,46


-1,58161,1691,65461,17440,65382,181,65016,1295,62188,5373,46


-1,58162,1662,65511,17474,65386,190,64999,1295,62188,5373,46


-1,58163,1645,16,17504,65359,182,64992,1295,62188,5373,46


-1,58164,1663,65535,17456,65375,185,64979,1302,62226,5356,46


-1,58165,1629,65484,17520,65337,215,64990,1302,62226,5356,46


-1,58166,1746,8,17508,65384,180,64975,1302,62226,5356,46


-1,58167,1708,65476,17360,65341,210,64988,1254,62221,5313,47


-1,58168,1729,65472,17369,65352,201,64984,1254,62221,5313,47


-1,58169,1616,74,17458,65368,203,65002,1254,62221,5313,47


-1,58170,1637,65505,17507,65354,186,64978,1285,62153,5371,47


-1,58171,1714,65502,17408,65410,165,64985,1285,62153,5371,47


-1,58172,1662,40,17497,65384,174,64996,1285,62153,5371,47

